,Name,Type,Address,Built,Room Type,Bath,Sqft,Price,Number of Schools,Average School Rating,Median Rental Price,Median Listing Price,Community Features,Unit Features,url
23,,Apartment,"1539 NE 103rd St, Seattle, WA 98125",,studio,1.0,200.0,900.0,5,5.6,2650.0,684990.0,"['Laundry Facility', 'Parking']","['Air Conditioning', 'Dishwasher', 'Furnished Available', 'Patio/Balcony', 'Storage']",https://www.realtor.com/realestateandhomes-detail/1539-NE-103rd-St_Seattle_WA_98125_M17373-95700
24,,Single Family Home,"1205 NE 125th St, Seattle, WA 98125",,5-bedroom,3.0,2130.0,3500.0,4,6.0,2650.0,684990.0,"['Parking', '']","['Dishwasher', 'Fireplace', 'Garage', 'Patio/Balcony', 'Washer/Dryer in unit']",https://www.realtor.com/realestateandhomes-detail/1205-NE-125th-St_Seattle_WA_98125_M10749-86051
25,,Other,"1316 26th Ave S, Seattle, WA 98144",,3-bedroom,4.0,1490.0,2999.0,5,5.6,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/1316-26th-Ave-S_Seattle_WA_98144_M20485-41648
26,Soren Apartments,Apartment,"5711 24th Ave NW, Seattle, WA 98107",2014,1-bedroom,1.0,884.0,2405.0,6,7.5,2650.0,684990.0,"['BBQ/Picnic Area', 'Balcony', 'Barbecue/Grill', 'Beautiful views of the Ballard area', 'Bike Storage', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Composting', 'Controlled Access', 'Courtesy Patrol', 'Deck', 'Den', 'Disposal Chutes', 'Dog walk area', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Energy Star Certified', 'Extra Storage', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Linen Closet', 'Loft Layout', 'Lounge', 'Maintenance on site', 'Online Services', 'Oven', 'Patio', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Renters Insurance Program', 'Rooftop Lounge', 'Satellite TV', 'Security System', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Units', 'Trash Compactor', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/5711-24th-Ave-NW_Seattle_WA_98107_M11261-64509
27,Soren Apartments,Apartment,"5711 24th Ave NW, Seattle, WA 98107",2014,1-bedroom,1.0,539.0,1640.0,6,7.5,2650.0,684990.0,"['BBQ/Picnic Area', 'Balcony', 'Barbecue/Grill', 'Beautiful views of the Ballard area', 'Bike Storage', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Composting', 'Controlled Access', 'Courtesy Patrol', 'Deck', 'Den', 'Disposal Chutes', 'Dog walk area', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Energy Star Certified', 'Extra Storage', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Linen Closet', 'Loft Layout', 'Lounge', 'Maintenance on site', 'Online Services', 'Oven', 'Patio', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Renters Insurance Program', 'Rooftop Lounge', 'Satellite TV', 'Security System', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Units', 'Trash Compactor', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/5711-24th-Ave-NW_Seattle_WA_98107_M11261-64509
28,Soren Apartments,Apartment,"5711 24th Ave NW, Seattle, WA 98107",2014,1-bedroom,1.0,510.0,1700.0,6,7.5,2650.0,684990.0,"['BBQ/Picnic Area', 'Balcony', 'Barbecue/Grill', 'Beautiful views of the Ballard area', 'Bike Storage', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Composting', 'Controlled Access', 'Courtesy Patrol', 'Deck', 'Den', 'Disposal Chutes', 'Dog walk area', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Energy Star Certified', 'Extra Storage', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Linen Closet', 'Loft Layout', 'Lounge', 'Maintenance on site', 'Online Services', 'Oven', 'Patio', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Renters Insurance Program', 'Rooftop Lounge', 'Satellite TV', 'Security System', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Units', 'Trash Compactor', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/5711-24th-Ave-NW_Seattle_WA_98107_M11261-64509
29,Soren Apartments,Apartment,"5711 24th Ave NW, Seattle, WA 98107",2014,1-bedroom,1.0,544.0,1795.0,6,7.5,2650.0,684990.0,"['BBQ/Picnic Area', 'Balcony', 'Barbecue/Grill', 'Beautiful views of the Ballard area', 'Bike Storage', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Composting', 'Controlled Access', 'Courtesy Patrol', 'Deck', 'Den', 'Disposal Chutes', 'Dog walk area', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Energy Star Certified', 'Extra Storage', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Linen Closet', 'Loft Layout', 'Lounge', 'Maintenance on site', 'Online Services', 'Oven', 'Patio', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Renters Insurance Program', 'Rooftop Lounge', 'Satellite TV', 'Security System', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Units', 'Trash Compactor', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/5711-24th-Ave-NW_Seattle_WA_98107_M11261-64509
30,Soren Apartments,Apartment,"5711 24th Ave NW, Seattle, WA 98107",2014,1-bedroom,1.0,626.0,1880.0,6,7.5,2650.0,684990.0,"['BBQ/Picnic Area', 'Balcony', 'Barbecue/Grill', 'Beautiful views of the Ballard area', 'Bike Storage', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Composting', 'Controlled Access', 'Courtesy Patrol', 'Deck', 'Den', 'Disposal Chutes', 'Dog walk area', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Energy Star Certified', 'Extra Storage', 'Freezer', 'Granite Countertops', 'Hardwood Floors', 'Heating', 'High Speed Internet Access', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Linen Closet', 'Loft Layout', 'Lounge', 'Maintenance on site', 'Online Services', 'Oven', 'Patio', 'Pet Play Area', 'Planned Social Activities', 'Pool', 'Property Manager on Site', 'Range', 'Recycling', 'Renters Insurance Program', 'Rooftop Lounge', 'Satellite TV', 'Security System', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Storage Units', 'Trash Compactor', 'Tub/Shower', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'Wi-Fi at Pool and Clubhouse']","['Cable or Satellite TV', 'Ceiling Fan', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/5711-24th-Ave-NW_Seattle_WA_98107_M11261-64509
31,,Single Family Home,"1470 NW 75th St, Seattle, WA 98117",,4-bedroom,1.0,1870.0,2895.0,5,7.8,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/1470-NW-75th-St_Seattle_WA_98117_M11301-04826
32,,Other,"3826 NE 120th St, Seattle, WA 98125",,3-bedroom,2.0,1580.0,2850.0,6,5.83,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/3826-NE-120th-St_Seattle_WA_98125_M11157-34877
33,,Apartment,"215 - 221 E. Louisa St. 215 221 E Louisa St, Seattle, WA 98102",,2-bedroom,1.0,960.0,2000.0,4,7.5,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/215-221-E-Louisa-St_Seattle_WA_98102_M29018-07521
34,,Single Family Home,"9408 35th Ave SW Unit B, Seattle, WA 98126",,2-bedroom,,976.0,1995.0,5,4.0,2650.0,684990.0,,Pets OK,https://www.realtor.com/realestateandhomes-detail/9408-35th-Ave-SW-Unit-B_Seattle_WA_98126_M12308-53898
35,,Apartment,"3076 63rd Ave SW 3076 63rd Ave SW, Seattle, WA 98116",,2-bedroom,1.0,970.0,1895.0,5,7.0,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/3076-63rd-Ave-SW_Seattle_WA_98116_M13633-97850
36,,Apartment,"619 Comstock St #A-D 619 Comstock St # A-D, Seattle, WA 98109",,1-bedroom,1.0,500.0,1195.0,5,8.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/619-Comstock-St-AD_Seattle_WA_98109_M25627-49747
37,Mad Flats,Apartment,"1523 E Madison St, Seattle, WA 98122",2016,studio,1.0,233.0,1375.0,5,3.8,2650.0,684990.0,"['BBQ/Picnic Area', 'Cats Allowed', 'Elevator', 'Gated', 'Grill', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Loft Layout', 'Online Services', 'Premiere Thai Eatery', 'Range', 'Recycling', 'Renters Insurance Program', 'Rooftop Lounge', 'Rooftop deck', 'Wheelchair Accessible (Rooms)', 'bike storage']","['Air Conditioning', 'Disability Access']",https://www.realtor.com/realestateandhomes-detail/1523-E-Madison-St_Seattle_WA_98122_M21260-70032
38,Mad Flats,Apartment,"1523 E Madison St, Seattle, WA 98122",2016,1-bedroom,1.0,311.0,1425.0,5,3.8,2650.0,684990.0,"['BBQ/Picnic Area', 'Cats Allowed', 'Elevator', 'Gated', 'Grill', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Loft Layout', 'Online Services', 'Premiere Thai Eatery', 'Range', 'Recycling', 'Renters Insurance Program', 'Rooftop Lounge', 'Rooftop deck', 'Wheelchair Accessible (Rooms)', 'bike storage']","['Air Conditioning', 'Disability Access']",https://www.realtor.com/realestateandhomes-detail/1523-E-Madison-St_Seattle_WA_98122_M21260-70032
39,Mad Flats,Apartment,"1523 E Madison St, Seattle, WA 98122",2016,1-bedroom,1.0,358.0,1425.0,5,3.8,2650.0,684990.0,"['BBQ/Picnic Area', 'Cats Allowed', 'Elevator', 'Gated', 'Grill', 'Heating', 'High Speed Internet Access', 'Kitchen', 'Large Dogs Allowed', 'Laundry Facilities', 'Loft Layout', 'Online Services', 'Premiere Thai Eatery', 'Range', 'Recycling', 'Renters Insurance Program', 'Rooftop Lounge', 'Rooftop deck', 'Wheelchair Accessible (Rooms)', 'bike storage']","['Air Conditioning', 'Disability Access']",https://www.realtor.com/realestateandhomes-detail/1523-E-Madison-St_Seattle_WA_98122_M21260-70032
40,,Apartment,"6041 California Ave SW 6041 California Ave SW, Seattle, WA 98136",1990,1-bedroom,1.0,795.0,1895.0,5,6.0,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/6041-California-Ave-SW_Seattle_WA_98136_M20026-62901
41,,Apartment,"6041 California Ave SW 6041 California Ave SW, Seattle, WA 98136",1990,2-bedroom,2.0,1153.0,2500.0,5,6.0,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/6041-California-Ave-SW_Seattle_WA_98136_M20026-62901
42,,Single Family Home,"524 6th Ave W Apt 106, Seattle, WA 98119",,1-bedroom,1.0,500.0,1650.0,4,8.5,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/524-6th-Ave-W-Apt-106_Seattle_WA_98119_M10729-15789
43,,Single Family Home,"4547 8th Ave NE Apt 409, Seattle, WA 98105",,0-bedroom,1.0,418.0,1495.0,5,8.0,2650.0,684990.0,,Pets OK,https://www.realtor.com/realestateandhomes-detail/4547-8th-Ave-NE-Apt-409_Seattle_WA_98105_M25391-21521
44,,Apartment,"8830 Nesbit Ave N 8830 Nesbit Ave N, Seattle, WA 98103",,2-bedroom,1.0,750.0,1350.0,3,6.0,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/8830-Nesbit-Ave-N_Seattle_WA_98103_M20121-96684
45,Crane Apartments,Apartment,"3200 16th Ave W, Seattle, WA 98119",2018,1-bedroom,1.0,653.0,1795.0,5,8.4,2650.0,684990.0,"['Accent Walls', 'Barbecue/Grill', 'Bike Storage', 'Bilingual', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Covered Patio Off The Club Room', 'Deck', 'Dining Room', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Freezer', 'Grill', 'Heating', 'Instant Hot Water', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Lounge', 'Online Resident Services', 'Online Services', 'Oven', 'Package Service', 'Planned Social Activities', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Lounge', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Sundeck', 'Surround Sound', 'Tub/Shower', 'Two Story Lobby', 'Video Patrol', 'Walk-In Closets', 'Washer/Dryer', '•\tIconic Architecture.', '•\tIntimate Club Room', '•\tLEED Gold Design And Construction', '•\tLarge Art Installations.', '•\tLarge Roof Deck With BBQ/Sink/FirePit', '•\tRoof Top Dog Walk Area']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/3200-16th-Ave-W_Seattle_WA_98119_M21037-70477
46,Crane Apartments,Apartment,"3200 16th Ave W, Seattle, WA 98119",2018,1-bedroom,1.0,534.0,1895.0,5,8.4,2650.0,684990.0,"['Accent Walls', 'Barbecue/Grill', 'Bike Storage', 'Bilingual', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Covered Patio Off The Club Room', 'Deck', 'Dining Room', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Freezer', 'Grill', 'Heating', 'Instant Hot Water', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Lounge', 'Online Resident Services', 'Online Services', 'Oven', 'Package Service', 'Planned Social Activities', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Lounge', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Sundeck', 'Surround Sound', 'Tub/Shower', 'Two Story Lobby', 'Video Patrol', 'Walk-In Closets', 'Washer/Dryer', '•\tIconic Architecture.', '•\tIntimate Club Room', '•\tLEED Gold Design And Construction', '•\tLarge Art Installations.', '•\tLarge Roof Deck With BBQ/Sink/FirePit', '•\tRoof Top Dog Walk Area']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/3200-16th-Ave-W_Seattle_WA_98119_M21037-70477
47,Crane Apartments,Apartment,"3200 16th Ave W, Seattle, WA 98119",2018,1-bedroom,1.0,750.0,1995.0,5,8.4,2650.0,684990.0,"['Accent Walls', 'Barbecue/Grill', 'Bike Storage', 'Bilingual', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Covered Patio Off The Club Room', 'Deck', 'Dining Room', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Freezer', 'Grill', 'Heating', 'Instant Hot Water', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Lounge', 'Online Resident Services', 'Online Services', 'Oven', 'Package Service', 'Planned Social Activities', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Lounge', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Sundeck', 'Surround Sound', 'Tub/Shower', 'Two Story Lobby', 'Video Patrol', 'Walk-In Closets', 'Washer/Dryer', '•\tIconic Architecture.', '•\tIntimate Club Room', '•\tLEED Gold Design And Construction', '•\tLarge Art Installations.', '•\tLarge Roof Deck With BBQ/Sink/FirePit', '•\tRoof Top Dog Walk Area']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/3200-16th-Ave-W_Seattle_WA_98119_M21037-70477
48,Crane Apartments,Apartment,"3200 16th Ave W, Seattle, WA 98119",2018,1-bedroom,1.0,716.0,1995.0,5,8.4,2650.0,684990.0,"['Accent Walls', 'Barbecue/Grill', 'Bike Storage', 'Bilingual', 'Cable Ready', 'Carpet', 'Cats Allowed', 'Ceiling Fans', 'Clubhouse', 'Composting', 'Covered Patio Off The Club Room', 'Deck', 'Dining Room', 'Dogs Allowed', 'Double Pane Windows', 'Dry Cleaning Service', 'Elevator', 'Freezer', 'Grill', 'Heating', 'Instant Hot Water', 'Intercom', 'Island Kitchen', 'Kitchen', 'LEED Rating', 'Lounge', 'Online Resident Services', 'Online Services', 'Oven', 'Package Service', 'Planned Social Activities', 'Property Manager on Site', 'Range', 'Recycling', 'Rooftop Lounge', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Sundeck', 'Surround Sound', 'Tub/Shower', 'Two Story Lobby', 'Video Patrol', 'Walk-In Closets', 'Washer/Dryer', '•\tIconic Architecture.', '•\tIntimate Club Room', '•\tLEED Gold Design And Construction', '•\tLarge Art Installations.', '•\tLarge Roof Deck With BBQ/Sink/FirePit', '•\tRoof Top Dog Walk Area']","['Air Conditioning', 'Cable or Satellite TV', 'Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/3200-16th-Ave-W_Seattle_WA_98119_M21037-70477
49,,Single Family Home,"8202 19th Ave NE, Seattle, WA 98115",,3-bedroom,2.0,2060.0,3395.0,5,7.2,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/8202-19th-Ave-NE_Seattle_WA_98115_M11102-16888
50,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,studio,1.0,730.0,2072.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
51,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,studio,1.0,575.0,1832.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
52,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,825.0,1982.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
53,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,603.0,1880.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
54,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,752.0,2224.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
55,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,707.0,2199.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
56,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,1-bedroom,1.0,684.0,1994.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
57,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,2-bedroom,1.0,1025.0,2867.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
58,,Apartment,"8th + Republican 430 Eighth Ave N, Seattle, WA 98109",2016,2-bedroom,2.0,968.0,2819.0,3,6.0,2650.0,684990.0,"['Balcony', 'Cats Allowed', 'Conference Room', 'Dogs Allowed', 'Elevator', 'Fitness Center', 'Free Weights', 'Gated', 'Lounge', 'Patio', 'Range', 'Storage Space', 'Vinyl Flooring', 'Washer/Dryer']","['Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/430-8th-Ave-N_Seattle_WA_98109_M19124-57676
59,Citywalk Apartments,Apartment,"1130 N 115th St, Seattle, WA 98133",1987,1-bedroom,1.0,735.0,1478.0,4,4.25,2650.0,684990.0,"['24 Hour Availability', 'Balcony', 'Basketball Court', 'Bay Windows', 'Cats Allowed', 'Ceiling Fans', 'Close to Public Transit', 'Clubhouse', 'Clubhouse', 'Courtesy Patrol', 'Dogs Allowed', 'Easy Access to Freeways', 'Gated', 'Heating', 'Indoor/Outdoor Pool', 'Maintenance on site', 'Online Services', 'Package Service', 'Patio', 'Planned Social Activities', 'Playground', 'Pool', 'Private Entrance*', 'Property Manager on Site', 'Spa', 'Spa', 'Storage Space', 'Sundeck', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wood-burning Fireplace']","['Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/1130-N-115th-St_Seattle_WA_98133_M18759-44420
60,Citywalk Apartments,Apartment,"1130 N 115th St, Seattle, WA 98133",1987,2-bedroom,1.0,955.0,1739.0,4,4.25,2650.0,684990.0,"['24 Hour Availability', 'Balcony', 'Basketball Court', 'Bay Windows', 'Cats Allowed', 'Ceiling Fans', 'Close to Public Transit', 'Clubhouse', 'Clubhouse', 'Courtesy Patrol', 'Dogs Allowed', 'Easy Access to Freeways', 'Gated', 'Heating', 'Indoor/Outdoor Pool', 'Maintenance on site', 'Online Services', 'Package Service', 'Patio', 'Planned Social Activities', 'Playground', 'Pool', 'Private Entrance*', 'Property Manager on Site', 'Spa', 'Spa', 'Storage Space', 'Sundeck', 'Walk-In Closets', 'Washer/Dryer', 'Washer/Dryer', 'Wood-burning Fireplace']","['Ceiling Fan', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/1130-N-115th-St_Seattle_WA_98133_M18759-44420
