,Name,Type,Address,Built,Room Type,Bath,Sqft,Price,Number of Schools,Average School Rating,Median Rental Price,Median Listing Price,Community Features,Unit Features,url
65,Thornton Place,Apartment,"337 NE 103rd St, Seattle, WA 98125",2009,1-bedroom,1.0,621.0,1830.0,3,5.67,2650.0,684990.0,"['24 Hour Availability', 'Abundant natural light', 'Accent Walls', 'Air Conditioning In Common Areas', 'Balcony', 'Bamboo or Cherry floors', 'Barbecue Area', 'Barbecue/Grill', 'Bedroom is separate from Living Room!', 'Bike Storage', 'Breakfast Nook', 'Business Center', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Clubhouse', 'Coffee Bar', 'Composting', 'Conference Room', 'Controlled Access', 'Corporate Suites', 'Courtesy Patrol', 'Deck', 'Den', 'Dining Room', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'EV Charging Station Nearby', 'Eat-in Kitchen', 'Elevator', 'Energy Star Certified', 'Energy efficient appliances', 'Extended Cable/HBO', 'Family Room', 'Fitness Center', 'Fitness Programs', 'Free Weights', 'Free WiFi In Common Areas', 'Freezer', 'GE stacked washer/dryer', 'Gameroom', 'Gaming Stations', 'Gas Fireplace', 'Gas Fireplace & Stove', 'Gas Stove', 'Gated', 'Granite Countertops', 'Grill', 'Guest Apartment', 'Hardwood Floors', 'Hearing Impaired Accessible', 'Heating', 'High Speed Internet Access', 'High ceilings up to 20 feet', 'Ice Maker', 'Intercom', 'Island Kitchen', 'Juliet', 'Juliet Balcony', 'Kitchen', 'LEED Rating', 'Library', 'Linen Closet', 'Loft Layout', 'Lofts And Townhomes Available', 'Lounge', 'Lush, landscaped views', 'Maintenance on site', 'Maple cabinetry', 'Media Center/Movie Theatre', 'Multi Use Room', 'Natural gas ranges and fireplaces', 'Next Door to Transit Center', 'Office', 'On-Site ATM', 'On-Site Retail', 'Online Services', 'Open floor plans', 'Open kitchen designs', 'Oven', 'Oversized floor plans', 'Package Service', 'Pantry', 'Parking Security', 'Patio', 'Patio or balcony spaces', 'Pet Play Area', 'Plank flooring or Berber carpet', 'Planned Social Activities', 'Polished Concrete', 'Porch', 'Property Manager on Site', 'Range', 'Recreation Room', 'Recycling', 'Satellite TV', 'Security System', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Stainless steel appliances', 'Storage Space', 'Storage Units', 'Sun-soaked, with large windows', 'Tile Floors', 'Tile bathtub surround', 'Trash Compactor', 'Tub/Shower', 'Vaulted Ceiling', 'Video Patrol', 'Views', 'Views of wetlands', 'Vinyl Flooring', 'Vision Impaired Accessible', 'Walk-In Closets', 'Walking/Biking Trails', 'Warming Drawer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'White Kashmir granite counters', 'Wi-Fi', 'Yard']","['Air Conditioning', 'Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/337-NE-103rd-St_Seattle_WA_98125_M29990-78387
66,Thornton Place,Apartment,"337 NE 103rd St, Seattle, WA 98125",2009,1-bedroom,1.0,665.0,1760.0,3,5.67,2650.0,684990.0,"['24 Hour Availability', 'Abundant natural light', 'Accent Walls', 'Air Conditioning In Common Areas', 'Balcony', 'Bamboo or Cherry floors', 'Barbecue Area', 'Barbecue/Grill', 'Bedroom is separate from Living Room!', 'Bike Storage', 'Breakfast Nook', 'Business Center', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Clubhouse', 'Coffee Bar', 'Composting', 'Conference Room', 'Controlled Access', 'Corporate Suites', 'Courtesy Patrol', 'Deck', 'Den', 'Dining Room', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'EV Charging Station Nearby', 'Eat-in Kitchen', 'Elevator', 'Energy Star Certified', 'Energy efficient appliances', 'Extended Cable/HBO', 'Family Room', 'Fitness Center', 'Fitness Programs', 'Free Weights', 'Free WiFi In Common Areas', 'Freezer', 'GE stacked washer/dryer', 'Gameroom', 'Gaming Stations', 'Gas Fireplace', 'Gas Fireplace & Stove', 'Gas Stove', 'Gated', 'Granite Countertops', 'Grill', 'Guest Apartment', 'Hardwood Floors', 'Hearing Impaired Accessible', 'Heating', 'High Speed Internet Access', 'High ceilings up to 20 feet', 'Ice Maker', 'Intercom', 'Island Kitchen', 'Juliet', 'Juliet Balcony', 'Kitchen', 'LEED Rating', 'Library', 'Linen Closet', 'Loft Layout', 'Lofts And Townhomes Available', 'Lounge', 'Lush, landscaped views', 'Maintenance on site', 'Maple cabinetry', 'Media Center/Movie Theatre', 'Multi Use Room', 'Natural gas ranges and fireplaces', 'Next Door to Transit Center', 'Office', 'On-Site ATM', 'On-Site Retail', 'Online Services', 'Open floor plans', 'Open kitchen designs', 'Oven', 'Oversized floor plans', 'Package Service', 'Pantry', 'Parking Security', 'Patio', 'Patio or balcony spaces', 'Pet Play Area', 'Plank flooring or Berber carpet', 'Planned Social Activities', 'Polished Concrete', 'Porch', 'Property Manager on Site', 'Range', 'Recreation Room', 'Recycling', 'Satellite TV', 'Security System', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Stainless steel appliances', 'Storage Space', 'Storage Units', 'Sun-soaked, with large windows', 'Tile Floors', 'Tile bathtub surround', 'Trash Compactor', 'Tub/Shower', 'Vaulted Ceiling', 'Video Patrol', 'Views', 'Views of wetlands', 'Vinyl Flooring', 'Vision Impaired Accessible', 'Walk-In Closets', 'Walking/Biking Trails', 'Warming Drawer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'White Kashmir granite counters', 'Wi-Fi', 'Yard']","['Air Conditioning', 'Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/337-NE-103rd-St_Seattle_WA_98125_M29990-78387
67,Thornton Place,Apartment,"337 NE 103rd St, Seattle, WA 98125",2009,1-bedroom,1.0,682.0,1710.0,3,5.67,2650.0,684990.0,"['24 Hour Availability', 'Abundant natural light', 'Accent Walls', 'Air Conditioning In Common Areas', 'Balcony', 'Bamboo or Cherry floors', 'Barbecue Area', 'Barbecue/Grill', 'Bedroom is separate from Living Room!', 'Bike Storage', 'Breakfast Nook', 'Business Center', 'Cable Ready', 'Cardio Machines', 'Carpet', 'Cats Allowed', 'Clubhouse', 'Coffee Bar', 'Composting', 'Conference Room', 'Controlled Access', 'Corporate Suites', 'Courtesy Patrol', 'Deck', 'Den', 'Dining Room', 'Disposal Chutes', 'Dogs Allowed', 'Double Pane Windows', 'EV Charging Station Nearby', 'Eat-in Kitchen', 'Elevator', 'Energy Star Certified', 'Energy efficient appliances', 'Extended Cable/HBO', 'Family Room', 'Fitness Center', 'Fitness Programs', 'Free Weights', 'Free WiFi In Common Areas', 'Freezer', 'GE stacked washer/dryer', 'Gameroom', 'Gaming Stations', 'Gas Fireplace', 'Gas Fireplace & Stove', 'Gas Stove', 'Gated', 'Granite Countertops', 'Grill', 'Guest Apartment', 'Hardwood Floors', 'Hearing Impaired Accessible', 'Heating', 'High Speed Internet Access', 'High ceilings up to 20 feet', 'Ice Maker', 'Intercom', 'Island Kitchen', 'Juliet', 'Juliet Balcony', 'Kitchen', 'LEED Rating', 'Library', 'Linen Closet', 'Loft Layout', 'Lofts And Townhomes Available', 'Lounge', 'Lush, landscaped views', 'Maintenance on site', 'Maple cabinetry', 'Media Center/Movie Theatre', 'Multi Use Room', 'Natural gas ranges and fireplaces', 'Next Door to Transit Center', 'Office', 'On-Site ATM', 'On-Site Retail', 'Online Services', 'Open floor plans', 'Open kitchen designs', 'Oven', 'Oversized floor plans', 'Package Service', 'Pantry', 'Parking Security', 'Patio', 'Patio or balcony spaces', 'Pet Play Area', 'Plank flooring or Berber carpet', 'Planned Social Activities', 'Polished Concrete', 'Porch', 'Property Manager on Site', 'Range', 'Recreation Room', 'Recycling', 'Satellite TV', 'Security System', 'Smoke Free', 'Sprinkler System', 'Stainless Steel Appliances', 'Stainless steel appliances', 'Storage Space', 'Storage Units', 'Sun-soaked, with large windows', 'Tile Floors', 'Tile bathtub surround', 'Trash Compactor', 'Tub/Shower', 'Vaulted Ceiling', 'Video Patrol', 'Views', 'Views of wetlands', 'Vinyl Flooring', 'Vision Impaired Accessible', 'Walk-In Closets', 'Walking/Biking Trails', 'Warming Drawer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Accessible (Rooms)', 'White Kashmir granite counters', 'Wi-Fi', 'Yard']","['Air Conditioning', 'Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Handrails', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/337-NE-103rd-St_Seattle_WA_98125_M29990-78387
68,,Apartment,"320 SW 160th Street 320 SW 160th St, Burien, WA 98166",,2-bedroom,1.0,950.0,1495.0,5,3.0,1795.0,472500.0,"['Cats Allowed', '']","['Dishwasher', 'Disposal', 'Microwave', 'Refrigerator']",https://www.realtor.com/realestateandhomes-detail/320-SW-160th-St_Burien_WA_98166_M17350-79157
69,,Apartment,"1714 14th Avenue 1714 14th Ave, Seattle, WA 98122",2018,1-bedroom,1.0,506.0,1750.0,4,3.5,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/1714-14th-Ave_Seattle_WA_98122_M21206-87137
70,,Single Family Home,"2100 N 106th St Unit 301, Seattle, WA 98133",,2-bedroom,1,735.0,1500.0,4,4.5,2650.0,684990.0,,Pets OK,https://www.realtor.com/realestateandhomes-detail/2100-N-106th-St-Unit-301_Seattle_WA_98133_M22781-47454
71,,Apartment,"7001 Rainier Ave S 7001 Rainier Ave S, Seattle, WA 98118",1959,1-bedroom,1.0,570.0,1250.0,5,3.6,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/7001-Rainier-Ave-S_Seattle_WA_98118_M22553-97374
72,,Apartment,"7001 Rainier Ave S 7001 Rainier Ave S, Seattle, WA 98118",1959,1-bedroom,1.0,570.0,1250.0,5,3.6,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/7001-Rainier-Ave-S_Seattle_WA_98118_M22553-97374
73,,Apartment,"7001 Rainier Ave S 7001 Rainier Ave S, Seattle, WA 98118",1959,1-bedroom,1.0,570.0,1250.0,5,3.6,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/7001-Rainier-Ave-S_Seattle_WA_98118_M22553-97374
74,Legacy at Pratt Park,Apartment,"1800 S Jackson St, Seattle, WA 98144",2009,studio,1.0,786.0,1321.0,5,4.6,2650.0,684990.0,"['24 Hour Availability', 'Abundant Additional Storage Available', 'Access to Large City Park', 'Additional Storage Units Available', 'Air Conditioner', 'Alarm', 'BBQ/Picnic Area', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Bike Racks', 'Bike Racks and Repair Station', 'Bike Storage', 'Breakfast Nook', 'Built Green - 3 Star Certification', 'Business Center', 'Cable Ready', 'Cable Ready', 'Cardio Machines', 'Cardio and Strength Training Machines', 'Carpet', 'Carpeting', 'Cats Allowed', 'Ceiling Fans', 'Ceiling Fans*', 'Close to public transportation', 'Clubhouse', 'Composting', 'Courtesy Patrol', 'Deck', 'Den', 'Dining Room', 'Disposal Chutes', 'Dolby 7.1 Community Theater Room', 'Dolby Surround Sound Community Theater Room', 'Dry Cleaning Service', 'Easy Highway Access', 'Efficient Appliances', 'Elevator', 'Energy Star Certified', 'Extra Storage', 'Fireplace*', 'Fitness Center', 'Fitness Programs', 'Free Weights', 'Freezer', 'Garden', 'Gated', 'Granite Countertops', 'Grill', 'Grocery Service', 'Hardwood Floors', 'Hardwood Floors at Entry and Kitchen', 'Heating', 'High Ceilings', 'High Speed Internet Access', 'Ice Maker', 'Kitchen', 'Large Closets', 'Large Dogs Allowed', 'Loft Layout', 'Luxury Vinyl Flooring', 'Maintenance on site', 'Media Center/Movie Theatre', 'Near the street car', 'Off Street Parking', 'On-Site Retail', 'Oven', 'Package Receiving', 'Package Service', 'Pantry', 'Patio', 'Patio/Balcony*', 'Property Manager on Site', 'Quartz Countertops', 'Quartz Countertops & Backsplash!', 'Quartz Countertops*', 'Range', 'Recycling', 'Recycling', 'Relaxing Courtyard with Custom Water Feature', 'Resident Car Wash Area', 'Roof Top Chess Set', 'Rooftop Lounge', 'Security System', 'Sensational Views', 'Smoke Free', 'Stainless Steel Appliances', 'Stainless Steel Appliances', 'Stone Countertops*', 'Storage Units', 'Subway Tile Backsplash in Kitchen', 'Subway Tile Backsplash in Kitchen*', 'Sundeck', 'Tile Floors', 'Tub/Shower', 'Two Story Lobby', 'Undermount Sinks', 'Views', 'Views of Mt. Rainer', 'Views of Puget Sound', 'Vinyl Flooring', 'Walk-In Closets', 'Walk-In Closets*', 'Walking/Biking Trails', 'Washer/Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Access', 'Wi-Fi']","['Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/1800-S-Jackson-St_Seattle_WA_98144_M11225-24339
75,Legacy at Pratt Park,Apartment,"1800 S Jackson St, Seattle, WA 98144",2009,2-bedroom,2.0,1183.0,2602.0,5,4.6,2650.0,684990.0,"['24 Hour Availability', 'Abundant Additional Storage Available', 'Access to Large City Park', 'Additional Storage Units Available', 'Air Conditioner', 'Alarm', 'BBQ/Picnic Area', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Bike Racks', 'Bike Racks and Repair Station', 'Bike Storage', 'Breakfast Nook', 'Built Green - 3 Star Certification', 'Business Center', 'Cable Ready', 'Cable Ready', 'Cardio Machines', 'Cardio and Strength Training Machines', 'Carpet', 'Carpeting', 'Cats Allowed', 'Ceiling Fans', 'Ceiling Fans*', 'Close to public transportation', 'Clubhouse', 'Composting', 'Courtesy Patrol', 'Deck', 'Den', 'Dining Room', 'Disposal Chutes', 'Dolby 7.1 Community Theater Room', 'Dolby Surround Sound Community Theater Room', 'Dry Cleaning Service', 'Easy Highway Access', 'Efficient Appliances', 'Elevator', 'Energy Star Certified', 'Extra Storage', 'Fireplace*', 'Fitness Center', 'Fitness Programs', 'Free Weights', 'Freezer', 'Garden', 'Gated', 'Granite Countertops', 'Grill', 'Grocery Service', 'Hardwood Floors', 'Hardwood Floors at Entry and Kitchen', 'Heating', 'High Ceilings', 'High Speed Internet Access', 'Ice Maker', 'Kitchen', 'Large Closets', 'Large Dogs Allowed', 'Loft Layout', 'Luxury Vinyl Flooring', 'Maintenance on site', 'Media Center/Movie Theatre', 'Near the street car', 'Off Street Parking', 'On-Site Retail', 'Oven', 'Package Receiving', 'Package Service', 'Pantry', 'Patio', 'Patio/Balcony*', 'Property Manager on Site', 'Quartz Countertops', 'Quartz Countertops & Backsplash!', 'Quartz Countertops*', 'Range', 'Recycling', 'Recycling', 'Relaxing Courtyard with Custom Water Feature', 'Resident Car Wash Area', 'Roof Top Chess Set', 'Rooftop Lounge', 'Security System', 'Sensational Views', 'Smoke Free', 'Stainless Steel Appliances', 'Stainless Steel Appliances', 'Stone Countertops*', 'Storage Units', 'Subway Tile Backsplash in Kitchen', 'Subway Tile Backsplash in Kitchen*', 'Sundeck', 'Tile Floors', 'Tub/Shower', 'Two Story Lobby', 'Undermount Sinks', 'Views', 'Views of Mt. Rainer', 'Views of Puget Sound', 'Vinyl Flooring', 'Walk-In Closets', 'Walk-In Closets*', 'Walking/Biking Trails', 'Washer/Dryer', 'Washer/Dryer', 'Weight Machines', 'Wheelchair Access', 'Wi-Fi']","['Cable or Satellite TV', 'Ceiling Fan', 'Courtyard', 'Dishwasher', 'Disposal', 'Dryer', 'Fireplace', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View', 'Window Coverings']",https://www.realtor.com/realestateandhomes-detail/1800-S-Jackson-St_Seattle_WA_98144_M11225-24339
76,,Single Family Home,"6602 Parkpoint Way NE # D201, Seattle, WA 98115",,2-bedroom,,1192.0,2150.0,5,8.0,2650.0,684990.0,,,https://www.realtor.com/realestateandhomes-detail/6602-Park-Point-Way-NE-201D_Seattle_WA_98115_M12230-41713
77,,Apartment,"1323 East Pine St 1323 E Pine St, Seattle, WA 98122",,studio,1.0,350.0,1295.0,4,3.25,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/1323-E-Pine-St_Seattle_WA_98122_M12948-13994
78,,Apartment,"506 EAST UNION ST 506 E Union St, Seattle, WA 98122",,studio,1.0,500.0,1195.0,3,3.33,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/506-E-Union-St_Seattle_WA_98122_M15573-06243
79,,Apartment,"506 EAST UNION ST 506 E Union St, Seattle, WA 98122",,2-bedroom,1.0,686.0,1650.0,3,3.33,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/506-E-Union-St_Seattle_WA_98122_M15573-06243
80,,Condo/Townhome/Row Home/Co-Op,"4905 Woodland Park Ave N, Seattle, WA 98103",,0-bedroom,1,300.0,1145.0,6,8.33,2650.0,684990.0,,Cats OK,https://www.realtor.com/realestateandhomes-detail/4905-Woodland-Park-Ave-N_Seattle_WA_98103_M19848-23887
81,,Apartment,"3630 22nd Ave W 3630 22nd Ave W, Seattle, WA 98199",1990,1-bedroom,1.0,600.0,1675.0,5,8.2,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/3630-22nd-Ave-W_Seattle_WA_98199_M18265-15014
82,,Apartment,"3630 22nd Ave W 3630 22nd Ave W, Seattle, WA 98199",1990,1-bedroom,1.0,700.0,1775.0,5,8.2,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/3630-22nd-Ave-W_Seattle_WA_98199_M18265-15014
83,,Apartment,"3630 22nd Ave W 3630 22nd Ave W, Seattle, WA 98199",1990,1-bedroom,1.0,800.0,1775.0,5,8.2,2650.0,684990.0,"['Cats Allowed', '']",,https://www.realtor.com/realestateandhomes-detail/3630-22nd-Ave-W_Seattle_WA_98199_M18265-15014
84,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,studio,1.0,475.0,1329.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
85,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,1-bedroom,1.0,750.0,1699.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
86,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,1-bedroom,1.0,765.0,1699.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
87,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,1-bedroom,1.0,615.0,1499.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
88,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,1-bedroom,1.0,790.0,1659.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
89,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,1-bedroom,1.0,755.0,1679.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
90,Towers on Greenwood,Apartment,"8551 Greenwood Ave N, Seattle, WA 98103",2001,1-bedroom,1.0,685.0,1599.0,5,6.8,2650.0,684990.0,"['2nd floor', '6th floor corner unit', 'Application fee $48.50 per person', 'Balcony', 'Barbecue Area', 'Barbecue/Grill', 'Breakfast Nook', 'Cable Ready', 'Camera Monitoring System', 'Carpet', 'Cats Allowed', 'Controlled Access', 'Courtesy Patrol', 'Crown Molding', 'Deck', 'Den', 'Dining Room', 'Double Pane Windows', 'Eat-in Kitchen', 'Elevator', 'Framed Mirrors', 'Garden', 'Gated', 'Heating', 'High Speed Internet Access', 'Intercom', 'Kitchen', 'Linen Closet', 'New Carpet, New Flooring', 'Outdoor Terrace', 'Oven', 'Patio', 'Property Manager on Site', 'Range', 'Satellite TV', 'Smoke Free', 'Sprinkler System', 'Tub/Shower', 'Views', 'Vinyl Flooring', 'Washer/Dryer', 'Wheelchair Accessible (Rooms)', 'top floor corner unit']","['Cable or Satellite TV', 'Courtyard', 'Disability Access', 'Dishwasher', 'Disposal', 'Dryer', 'Microwave', 'Patio/Balcony', 'Refrigerator', 'View']",https://www.realtor.com/realestateandhomes-detail/8551-Greenwood-Ave-N_Seattle_WA_98103_M18451-83327
